cell_label,x,y,celltype_F,celltype_F_class,area
11106,14578,2497,L5 IT,Excitatory,V1C
11110,20907,2498,L4 IT,Excitatory,V1C
11112,3537,2500,SST,Inhibitory,V1C
11114,24565,2499,OPC,Non-neuronal,V1C
11118,31432,2498,L5 IT,Excitatory,V1C
11121,34021,2498,L5 IT,Excitatory,V1C
11123,10343,2499,L2/3 IT,Excitatory,V1C
11124,12382,2502,L2/3 IT,Excitatory,V1C
11125,14867,2499,Micro/PVM,Non-neuronal,V1C
11128,20646,2501,L4 IT,Excitatory,V1C
11130,30806,2499,L4 IT,Excitatory,V1C
11132,31704,2500,L5/6 NP,Excitatory,V1C
11135,16989,2502,L5 ET,Excitatory,V1C
11140,9945,2504,L2/3 IT,Excitatory,V1C
11145,8537,2506,VIP,Inhibitory,V1C
11146,8655,2506,L2/3 IT,Excitatory,V1C
11147,8900,2505,L2/3 IT,Excitatory,V1C
11148,9849,2506,L4 IT,Excitatory,V1C
11149,11960,2504,L2/3 IT,Excitatory,V1C
11153,31187,2506,Astro,Non-neuronal,V1C
11157,16008,2507,L4 IT,Excitatory,V1C
11159,11174,2508,L2/3 IT,Excitatory,V1C
11160,14982,2508,Micro/PVM,Non-neuronal,V1C
11161,15590,2509,Oligo,Non-neuronal,V1C
11162,20319,2509,L4 IT,Excitatory,V1C
11164,26289,2509,Oligo,Non-neuronal,V1C
11166,31810,2508,Astro,Non-neuronal,V1C
11176,24537,2510,L4 IT,Excitatory,V1C
11181,10395,2513,L2/3 IT,Excitatory,V1C
11182,14399,2513,L2/3 IT,Excitatory,V1C
11185,30054,2513,PVALB,Inhibitory,V1C
11187,32380,2512,L4 IT,Excitatory,V1C
11188,33332,2513,L2/3 IT,Excitatory,V1C
11189,33691,2511,Oligo,Non-neuronal,V1C
11190,7417,2514,PVALB,Inhibitory,V1C
11195,12140,2516,VIP,Inhibitory,V1C
11197,18280,2517,Astro,Non-neuronal,V1C
11200,32183,2513,Oligo,Non-neuronal,V1C
11202,3637,2518,Astro,Non-neuronal,V1C
11203,4893,2519,L2/3 IT,Excitatory,V1C
11204,8082,2517,Micro/PVM,Non-neuronal,V1C
11206,9380,2518,L5 IT,Excitatory,V1C
11207,9582,2518,PVALB,Inhibitory,V1C
11209,11759,2518,Astro,Non-neuronal,V1C
11214,23678,2518,L4 IT,Excitatory,V1C
11215,30551,2518,Astro,Non-neuronal,V1C
11219,6427,2520,L2/3 IT,Excitatory,V1C
11221,17415,2519,L4 IT,Excitatory,V1C
11223,25256,2519,Astro,Non-neuronal,V1C
11224,30997,2521,L5/6 NP,Excitatory,V1C
11225,32487,2520,L4 IT,Excitatory,V1C
11229,16176,2521,PVALB,Inhibitory,V1C
11231,18691,2521,Astro,Non-neuronal,V1C
11236,32349,2521,L4 IT,Excitatory,V1C
11238,8235,2523,L4 IT,Excitatory,V1C
11239,9822,2521,L4 IT,Excitatory,V1C
11240,25781,2523,Astro,Non-neuronal,V1C
11243,6942,2526,L4 IT,Excitatory,V1C
11246,10702,2527,L2/3 IT,Excitatory,V1C
11247,11926,2524,L2/3 IT,Excitatory,V1C
11248,12078,2525,L2/3 IT,Excitatory,V1C
11255,12042,2527,Oligo,Non-neuronal,V1C
11256,22308,2526,L4 IT,Excitatory,V1C
11257,30105,2527,Micro/PVM,Non-neuronal,V1C
11259,32147,2527,L4 IT,Excitatory,V1C
11260,34233,2526,L2/3 IT,Excitatory,V1C
11261,1580,2528,Astro,Non-neuronal,V1C
11264,10371,2528,L2/3 IT,Excitatory,V1C
11269,25106,2528,L5 IT,Excitatory,V1C
11271,3503,2531,PAX6,Inhibitory,V1C
11274,10785,2530,L2/3 IT,Excitatory,V1C
11276,23131,2531,L4 IT,Excitatory,V1C
11281,34496,2531,L5 IT,Excitatory,V1C
11283,3464,2532,L4 IT,Excitatory,V1C
11285,13858,2531,L4 IT,Excitatory,V1C
11287,28679,2533,L4 IT,Excitatory,V1C
11290,33421,2532,SST,Inhibitory,V1C
11291,5534,2535,L2/3 IT,Excitatory,V1C
11292,6115,2534,L2/3 IT,Excitatory,V1C
11293,8203,2535,L2/3 IT,Excitatory,V1C
11294,11036,2534,L2/3 IT,Excitatory,V1C
11295,11441,2534,L5 IT,Excitatory,V1C
11296,14316,2534,L4 IT,Excitatory,V1C
11299,34352,2532,L4 IT,Excitatory,V1C
11303,6989,2535,VIP,Inhibitory,V1C
11304,10332,2536,L2/3 IT,Excitatory,V1C
11310,12453,2538,L2/3 IT,Excitatory,V1C
11311,16650,2538,Oligo,Non-neuronal,V1C
11315,29953,2537,L2/3 IT,Excitatory,V1C
11316,22020,2538,L4 IT,Excitatory,V1C
11318,33762,2538,OPC,Non-neuronal,V1C
11327,3136,2543,L2/3 IT,Excitatory,V1C
11329,8526,2544,L2/3 IT,Excitatory,V1C
11334,31531,2542,L2/3 IT,Excitatory,V1C
11335,34685,2543,L5 IT,Excitatory,V1C
11339,30447,2545,L4 IT,Excitatory,V1C
11340,31563,2544,L4 IT,Excitatory,V1C
11342,5210,2546,L2/3 IT,Excitatory,V1C
11349,33542,2546,L6 CT,Excitatory,V1C
11350,33870,2547,L4 IT,Excitatory,V1C
11352,2629,2548,Astro,Non-neuronal,V1C
11355,13785,2548,L2/3 IT,Excitatory,V1C
11357,19570,2549,OPC,Non-neuronal,V1C
11360,32426,2547,L6 CT,Excitatory,V1C
11363,15225,2550,SST,Inhibitory,V1C
11370,3802,2550,L2/3 IT,Excitatory,V1C
11371,5402,2551,SNCG,Inhibitory,V1C
11374,11266,2551,Chandelier,Inhibitory,V1C
11377,29005,2551,PVALB,Inhibitory,V1C
11379,3226,2553,L2/3 IT,Excitatory,V1C
11380,7394,2554,L2/3 IT,Excitatory,V1C
11382,7760,2553,L4 IT,Excitatory,V1C
11383,17298,2554,Astro,Non-neuronal,V1C
11384,20771,2551,Oligo,Non-neuronal,V1C
11387,25831,2553,L4 IT,Excitatory,V1C
11389,6669,2554,L2/3 IT,Excitatory,V1C
11391,11987,2555,L5 IT,Excitatory,V1C
11395,26808,2555,PVALB,Inhibitory,V1C
11404,22799,2558,Astro,Non-neuronal,V1C
11405,33958,2558,PVALB,Inhibitory,V1C
11410,10704,2559,L4 IT,Excitatory,V1C
11412,18182,2559,L2/3 IT,Excitatory,V1C
11415,23419,2559,SST,Inhibitory,V1C
11419,33299,2560,SST,Inhibitory,V1C
11427,31613,2561,L4 IT,Excitatory,V1C
11433,22441,2563,LAMP5 LHX6,Inhibitory,V1C
11437,7199,2566,LAMP5,Inhibitory,V1C
11438,16584,2566,L4 IT,Excitatory,V1C
11441,21617,2566,Astro,Non-neuronal,V1C
11444,25970,2566,L4 IT,Excitatory,V1C
11445,27748,2565,L2/3 IT,Excitatory,V1C
11446,31909,2565,L5 IT,Excitatory,V1C
11452,17183,2567,L2/3 IT,Excitatory,V1C
11456,10431,2570,L2/3 IT,Excitatory,V1C
11457,12067,2567,L2/3 IT,Excitatory,V1C
11460,3999,2571,L2/3 IT,Excitatory,V1C
11461,6775,2571,L2/3 IT,Excitatory,V1C
11462,9106,2571,L2/3 IT,Excitatory,V1C
11463,11239,2570,Chandelier,Inhibitory,V1C
11466,27803,2571,SST,Inhibitory,V1C
11471,31132,2570,L2/3 IT,Excitatory,V1C
11472,31457,2572,Chandelier,Inhibitory,V1C
11473,4258,2573,Astro,Non-neuronal,V1C
11478,27300,2574,L5 IT,Excitatory,V1C
11481,24224,2574,L2/3 IT,Excitatory,V1C
11482,24976,2575,L4 IT,Excitatory,V1C
11485,9880,2577,L2/3 IT,Excitatory,V1C
11486,14018,2577,L4 IT,Excitatory,V1C
11487,14702,2575,Astro,Non-neuronal,V1C
11495,34069,2576,L5 IT,Excitatory,V1C
11498,7738,2577,L2/3 IT,Excitatory,V1C
11499,9038,2577,L4 IT,Excitatory,V1C
11504,32225,2578,LAMP5,Inhibitory,V1C
11508,20213,2582,L4 IT,Excitatory,V1C
11514,16098,2584,L2/3 IT,Excitatory,V1C
11518,28702,2582,L4 IT,Excitatory,V1C
11523,12269,2585,OPC,Non-neuronal,V1C
11528,21986,2586,Chandelier,Inhibitory,V1C
11530,2601,2587,L2/3 IT,Excitatory,V1C
11538,23820,2587,L4 IT,Excitatory,V1C
11540,31207,2587,Micro/PVM,Non-neuronal,V1C
11543,15762,2588,L4 IT,Excitatory,V1C
11548,34281,2588,LAMP5 LHX6,Inhibitory,V1C
11550,2984,2590,L2/3 IT,Excitatory,V1C
11552,28565,2590,L4 IT,Excitatory,V1C
11554,8652,2592,L4 IT,Excitatory,V1C
11557,25379,2591,Astro,Non-neuronal,V1C
11559,28235,2592,L4 IT,Excitatory,V1C
11560,18652,2594,Astro,Non-neuronal,V1C
11561,22235,2593,L4 IT,Excitatory,V1C
11563,27696,2594,L4 IT,Excitatory,V1C
11567,23912,2595,L2/3 IT,Excitatory,V1C
11568,31430,2595,L4 IT,Excitatory,V1C
11571,12833,2597,L2/3 IT,Excitatory,V1C
11576,23785,2596,L2/3 IT,Excitatory,V1C
11581,33724,2598,OPC,Non-neuronal,V1C
11584,10966,2599,L4 IT,Excitatory,V1C
11586,14098,2598,Micro/PVM,Non-neuronal,V1C
11590,30985,2599,L2/3 IT,Excitatory,V1C
11591,34318,2599,Astro,Non-neuronal,V1C
11592,1722,2597,OPC,Non-neuronal,V1C
11594,7572,2601,LAMP5,Inhibitory,V1C
11595,12507,2602,L2/3 IT,Excitatory,V1C
11598,18819,2606,Oligo,Non-neuronal,V1C
11602,30468,2601,Micro/PVM,Non-neuronal,V1C
11605,12205,2603,L4 IT,Excitatory,V1C
11610,21864,2603,L4 IT,Excitatory,V1C
11613,28481,2603,Chandelier,Inhibitory,V1C
11614,2849,2604,SNCG,Inhibitory,V1C
11616,4372,2604,L2/3 IT,Excitatory,V1C
11617,8079,2604,L2/3 IT,Excitatory,V1C
11618,13950,2604,L2/3 IT,Excitatory,V1C
11620,17371,2605,L6B,Excitatory,V1C
11624,25217,2604,L5 ET,Excitatory,V1C
11628,31561,2605,PVALB,Inhibitory,V1C
11630,6892,2606,L4 IT,Excitatory,V1C
11631,13501,2608,L2/3 IT,Excitatory,V1C
11636,31944,2607,L4 IT,Excitatory,V1C
11639,8834,2610,L2/3 IT,Excitatory,V1C
11643,21910,2610,L2/3 IT,Excitatory,V1C
11645,26604,2609,L4 IT,Excitatory,V1C
11647,3888,2612,L2/3 IT,Excitatory,V1C
11653,11211,2613,L4 IT,Excitatory,V1C
11654,16420,2611,L4 IT,Excitatory,V1C
11655,30366,2614,Astro,Non-neuronal,V1C
11656,30514,2614,L4 IT,Excitatory,V1C
11660,1639,2614,L2/3 IT,Excitatory,V1C
11661,8945,2614,L2/3 IT,Excitatory,V1C
11666,31182,2613,L4 IT,Excitatory,V1C
11668,32818,2615,L4 IT,Excitatory,V1C
11680,18273,2618,L4 IT,Excitatory,V1C
11682,7487,2620,OPC,Non-neuronal,V1C
11683,12231,2620,L2/3 IT,Excitatory,V1C
11685,14834,2620,LAMP5 LHX6,Inhibitory,V1C
11694,27841,2621,L4 IT,Excitatory,V1C
11696,3708,2624,L6 IT,Excitatory,V1C
11697,4547,2624,L4 IT,Excitatory,V1C
11699,8740,2624,L4 IT,Excitatory,V1C
11701,17668,2625,Oligo,Non-neuronal,V1C
11703,18657,2624,L4 IT,Excitatory,V1C
11707,24700,2624,L4 IT,Excitatory,V1C
11709,27120,2625,PVALB,Inhibitory,V1C
11716,10947,2625,L2/3 IT,Excitatory,V1C
11719,15223,2627,Oligo,Non-neuronal,V1C
11723,30309,2624,L4 IT,Excitatory,V1C
11725,32072,2625,L2/3 IT,Excitatory,V1C
11727,4455,2628,L2/3 IT,Excitatory,V1C
11732,19911,2628,L4 IT,Excitatory,V1C
11737,10065,2629,Astro,Non-neuronal,V1C
11738,10260,2629,L4 IT,Excitatory,V1C
11740,19256,2629,L4 IT,Excitatory,V1C
11742,24834,2629,LAMP5 LHX6,Inhibitory,V1C
11743,31699,2629,L6 CT,Excitatory,V1C
11747,22885,2631,Astro,Non-neuronal,V1C
11749,9480,2632,L2/3 IT,Excitatory,V1C
11750,11805,2632,L2/3 IT,Excitatory,V1C
11752,16006,2633,L2/3 IT,Excitatory,V1C
11753,16813,2633,L4 IT,Excitatory,V1C
11754,25941,2632,VLMC,Non-neuronal,V1C
11759,11480,2634,Chandelier,Inhibitory,V1C
11763,9896,2637,Astro,Non-neuronal,V1C
11765,12048,2636,L2/3 IT,Excitatory,V1C
11767,24069,2637,Astro,Non-neuronal,V1C
11768,26538,2637,L2/3 IT,Excitatory,V1C
11769,27155,2636,L4 IT,Excitatory,V1C
11770,34599,2636,Micro/PVM,Non-neuronal,V1C
11775,23730,2638,Micro/PVM,Non-neuronal,V1C
11777,32972,2637,Micro/PVM,Non-neuronal,V1C
11778,5768,2640,L2/3 IT,Excitatory,V1C
11785,33384,2640,OPC,Non-neuronal,V1C
11786,34650,2640,L6 IT Car3,Excitatory,V1C
11788,11867,2642,L4 IT,Excitatory,V1C
11790,30875,2642,L4 IT,Excitatory,V1C
11793,17433,2644,Astro,Non-neuronal,V1C
11796,30549,2644,Micro/PVM,Non-neuronal,V1C
11799,9311,2645,L2/3 IT,Excitatory,V1C
11800,9836,2646,L2/3 IT,Excitatory,V1C
11801,13151,2646,L2/3 IT,Excitatory,V1C
11802,16469,2645,L4 IT,Excitatory,V1C
11810,6422,2647,L2/3 IT,Excitatory,V1C
11811,8372,2647,L2/3 IT,Excitatory,V1C
11812,12311,2646,L2/3 IT,Excitatory,V1C
11815,8481,2647,L2/3 IT,Excitatory,V1C
11820,15694,2648,PVALB,Inhibitory,V1C
11825,26732,2649,L4 IT,Excitatory,V1C
11826,28362,2648,L2/3 IT,Excitatory,V1C
11827,30354,2649,L4 IT,Excitatory,V1C
11828,33967,2648,L5/6 NP,Excitatory,V1C
11829,5211,2650,OPC,Non-neuronal,V1C
11834,20594,2650,Astro,Non-neuronal,V1C
11838,3382,2652,LAMP5 LHX6,Inhibitory,V1C
11840,7906,2652,SST,Inhibitory,V1C
11841,11971,2652,L2/3 IT,Excitatory,V1C
11842,16233,2651,L2/3 IT,Excitatory,V1C
11846,32763,2651,L4 IT,Excitatory,V1C
11855,8805,2655,L5 IT,Excitatory,V1C
11857,13011,2655,L2/3 IT,Excitatory,V1C
11861,25176,2654,Astro,Non-neuronal,V1C
11863,28828,2660,PVALB,Inhibitory,V1C
11864,30845,2657,L4 IT,Excitatory,V1C
11869,33657,2657,L4 IT,Excitatory,V1C
11870,2525,2658,L2/3 IT,Excitatory,V1C
11872,11806,2659,L2/3 IT,Excitatory,V1C
11875,32469,2657,L6 IT,Excitatory,V1C
11878,18638,2661,L2/3 IT,Excitatory,V1C
11879,19631,2661,L4 IT,Excitatory,V1C
11880,22934,2661,L4 IT,Excitatory,V1C
11881,26798,2661,L6 IT,Excitatory,V1C
11884,34745,2661,SNCG,Inhibitory,V1C
11888,8990,2662,L2/3 IT,Excitatory,V1C
11889,16416,2662,Micro/PVM,Non-neuronal,V1C
11890,17819,2662,L2/3 IT,Excitatory,V1C
11896,32020,2664,PVALB,Inhibitory,V1C
11900,19408,2666,Micro/PVM,Non-neuronal,V1C
11906,34415,2666,L5 IT,Excitatory,V1C
11910,13715,2668,Endo,Non-neuronal,V1C
11913,24977,2667,PVALB,Inhibitory,V1C
11914,32541,2668,L2/3 IT,Excitatory,V1C
11917,4040,2670,L4 IT,Excitatory,V1C
11921,32485,2670,Chandelier,Inhibitory,V1C
11922,2816,2672,Astro,Non-neuronal,V1C
11923,4839,2671,Astro,Non-neuronal,V1C
11924,7837,2671,LAMP5,Inhibitory,V1C
11925,10523,2671,L4 IT,Excitatory,V1C
11928,5465,2673,L4 IT,Excitatory,V1C
11931,15720,2674,OPC,Non-neuronal,V1C
11933,21574,2673,L4 IT,Excitatory,V1C
11936,26412,2673,Astro,Non-neuronal,V1C
11938,28442,2673,Astro,Non-neuronal,V1C
11939,29611,2673,L4 IT,Excitatory,V1C
11940,30183,2669,LAMP5 LHX6,Inhibitory,V1C
11945,21961,2674,PVALB,Inhibitory,V1C
11946,22107,2675,L4 IT,Excitatory,V1C
11948,30349,2675,L2/3 IT,Excitatory,V1C
11951,5901,2676,L2/3 IT,Excitatory,V1C
11952,10039,2677,L2/3 IT,Excitatory,V1C
11953,11154,2676,L2/3 IT,Excitatory,V1C
11955,19715,2676,Micro/PVM,Non-neuronal,V1C
11957,26632,2676,L4 IT,Excitatory,V1C
11960,7415,2678,PVALB,Inhibitory,V1C
11961,7892,2678,VIP,Inhibitory,V1C
11962,8411,2679,L4 IT,Excitatory,V1C
11964,11622,2680,L2/3 IT,Excitatory,V1C
11969,26038,2681,L5 IT,Excitatory,V1C
11973,2412,2683,L2/3 IT,Excitatory,V1C
11975,11930,2682,L4 IT,Excitatory,V1C
11979,3323,2683,L2/3 IT,Excitatory,V1C
11981,8766,2684,L4 IT,Excitatory,V1C
11990,6158,2688,L2/3 IT,Excitatory,V1C
11991,9885,2689,L2/3 IT,Excitatory,V1C
11995,25753,2688,OPC,Non-neuronal,V1C
11996,27039,2688,VIP,Inhibitory,V1C
11997,18441,2689,L4 IT,Excitatory,V1C
11999,21759,2689,Astro,Non-neuronal,V1C
12002,26889,2688,L4 IT,Excitatory,V1C
12006,7725,2690,L2/3 IT,Excitatory,V1C
12012,9011,2692,VIP,Inhibitory,V1C
12013,9496,2693,SNCG,Inhibitory,V1C
12014,10783,2693,VIP,Inhibitory,V1C
12015,11846,2692,PVALB,Inhibitory,V1C
12017,21549,2693,Oligo,Non-neuronal,V1C
12018,22643,2692,Micro/PVM,Non-neuronal,V1C
12020,2357,2694,L2/3 IT,Excitatory,V1C
12023,7377,2695,L4 IT,Excitatory,V1C
12028,25049,2695,L5 IT,Excitatory,V1C
12030,30664,2694,Oligo,Non-neuronal,V1C
12031,3486,2697,L2/3 IT,Excitatory,V1C
12033,6100,2696,VIP,Inhibitory,V1C
12034,11220,2696,L4 IT,Excitatory,V1C
12037,17893,2697,L4 IT,Excitatory,V1C
12038,19081,2696,Micro/PVM,Non-neuronal,V1C
12043,8899,2698,L2/3 IT,Excitatory,V1C
12044,10996,2698,LAMP5,Inhibitory,V1C
12045,15970,2697,L4 IT,Excitatory,V1C
12049,22363,2697,L4 IT,Excitatory,V1C
12052,29499,2698,Micro/PVM,Non-neuronal,V1C
12056,34738,2698,L4 IT,Excitatory,V1C
12057,3372,2700,L2/3 IT,Excitatory,V1C
12058,10443,2699,VIP,Inhibitory,V1C
12061,26074,2700,Astro,Non-neuronal,V1C
12065,33354,2699,L4 IT,Excitatory,V1C
12066,34596,2700,L5 IT,Excitatory,V1C
12068,3230,2701,PAX6,Inhibitory,V1C
12070,6971,2702,L2/3 IT,Excitatory,V1C
12078,6376,2703,L4 IT,Excitatory,V1C
12083,17828,2703,L4 IT,Excitatory,V1C
12087,23329,2703,PVALB,Inhibitory,V1C
12093,17542,2705,VIP,Inhibitory,V1C
12094,23601,2705,L5 IT,Excitatory,V1C
12097,31907,2706,L2/3 IT,Excitatory,V1C
12099,3015,2707,L2/3 IT,Excitatory,V1C
12100,13461,2707,L5 IT,Excitatory,V1C
12104,23985,2707,L4 IT,Excitatory,V1C
12107,26332,2707,Astro,Non-neuronal,V1C
12112,4457,2708,L2/3 IT,Excitatory,V1C
12115,13983,2708,L4 IT,Excitatory,V1C
12119,27426,2708,L4 IT,Excitatory,V1C
12120,3291,2710,L4 IT,Excitatory,V1C
12122,13702,2711,LAMP5,Inhibitory,V1C
12123,13932,2710,Oligo,Non-neuronal,V1C
12126,20025,2710,Astro,Non-neuronal,V1C
12132,6346,2712,L2/3 IT,Excitatory,V1C
12133,9357,2711,SNCG,Inhibitory,V1C
12135,21099,2713,SST,Inhibitory,V1C
12137,24457,2712,L5/6 NP,Excitatory,V1C
12139,33136,2713,L5 IT,Excitatory,V1C
12140,33444,2711,Astro,Non-neuronal,V1C
12141,4975,2715,L2/3 IT,Excitatory,V1C
12142,4999,2713,L2/3 IT,Excitatory,V1C
12144,9875,2713,PVALB,Inhibitory,V1C
12145,10020,2713,L2/3 IT,Excitatory,V1C
12148,11252,2715,L2/3 IT,Excitatory,V1C
12149,12703,2713,L4 IT,Excitatory,V1C
12150,17242,2714,Micro/PVM,Non-neuronal,V1C
12153,26548,2714,L4 IT,Excitatory,V1C
12154,2794,2715,L2/3 IT,Excitatory,V1C
12155,5518,2716,L4 IT,Excitatory,V1C
12156,9690,2714,Micro/PVM,Non-neuronal,V1C
12161,32473,2715,L6B,Excitatory,V1C
12164,9219,2716,L6 IT,Excitatory,V1C
12165,13298,2719,L2/3 IT,Excitatory,V1C
12166,13591,2717,VIP,Inhibitory,V1C
12170,30452,2718,L4 IT,Excitatory,V1C
12172,2388,2719,L2/3 IT,Excitatory,V1C
12174,23535,2720,L5 IT,Excitatory,V1C
12179,34137,2719,Astro,Non-neuronal,V1C
12180,4353,2720,L4 IT,Excitatory,V1C
12181,8723,2720,PAX6,Inhibitory,V1C
12184,32407,2721,L4 IT,Excitatory,V1C
12189,34739,2722,L5 IT,Excitatory,V1C
12190,10880,2724,L2/3 IT,Excitatory,V1C
12191,13628,2723,Micro/PVM,Non-neuronal,V1C
12199,5922,2725,L2/3 IT,Excitatory,V1C
12201,8123,2725,L2/3 IT,Excitatory,V1C
12203,13883,2725,SST,Inhibitory,V1C
12204,19367,2725,Micro/PVM,Non-neuronal,V1C
12206,24851,2724,PVALB,Inhibitory,V1C
12208,27106,2725,Oligo,Non-neuronal,V1C
12211,10249,2727,L2/3 IT,Excitatory,V1C
12212,11474,2727,L2/3 IT,Excitatory,V1C
12213,12422,2728,Micro/PVM,Non-neuronal,V1C
12215,15914,2727,SST,Inhibitory,V1C
12219,27281,2728,Micro/PVM,Non-neuronal,V1C
12222,11297,2730,L2/3 IT,Excitatory,V1C
12224,23040,2730,PVALB,Inhibitory,V1C
12225,29025,2734,PVALB,Inhibitory,V1C
12227,10194,2731,Astro,Non-neuronal,V1C
12230,28488,2731,L6 CT,Excitatory,V1C
12231,29472,2731,L2/3 IT,Excitatory,V1C
12232,33609,2730,Oligo,Non-neuronal,V1C
12237,18804,2733,Astro,Non-neuronal,V1C
12244,13315,2735,L2/3 IT,Excitatory,V1C
12249,25067,2735,L2/3 IT,Excitatory,V1C
12251,27934,2735,Astro,Non-neuronal,V1C
12253,32130,2735,L2/3 IT,Excitatory,V1C
12254,4273,2737,L2/3 IT,Excitatory,V1C
12256,17296,2737,L4 IT,Excitatory,V1C
12258,18943,2737,L4 IT,Excitatory,V1C
12264,3243,2738,PVALB,Inhibitory,V1C
12265,10522,2739,SST,Inhibitory,V1C
12268,31968,2739,L4 IT,Excitatory,V1C
12269,32740,2739,L6 CT,Excitatory,V1C
12270,34687,2735,Astro,Non-neuronal,V1C
12272,11213,2741,L2/3 IT,Excitatory,V1C
12274,24778,2740,L4 IT,Excitatory,V1C
12275,25027,2740,OPC,Non-neuronal,V1C
12279,2516,2742,L2/3 IT,Excitatory,V1C
12280,7295,2741,L2/3 IT,Excitatory,V1C
12281,11678,2743,VIP,Inhibitory,V1C
12282,12459,2742,L2/3 IT,Excitatory,V1C
12285,23136,2742,SNCG,Inhibitory,V1C
12288,4898,2744,L2/3 IT,Excitatory,V1C
12290,10010,2743,OPC,Non-neuronal,V1C
12291,14466,2744,Micro/PVM,Non-neuronal,V1C
12292,18434,2743,L4 IT,Excitatory,V1C
12294,28074,2743,L5 IT,Excitatory,V1C
12296,3649,2745,Astro,Non-neuronal,V1C
12301,21916,2745,L4 IT,Excitatory,V1C
12307,3478,2747,L2/3 IT,Excitatory,V1C
12309,7524,2747,LAMP5 LHX6,Inhibitory,V1C
12310,11243,2748,L4 IT,Excitatory,V1C
12311,18499,2747,L4 IT,Excitatory,V1C
12313,20064,2747,L2/3 IT,Excitatory,V1C
12314,22509,2746,Micro/PVM,Non-neuronal,V1C
12318,3508,2749,Astro,Non-neuronal,V1C
12320,17443,2748,L4 IT,Excitatory,V1C
12324,21251,2750,L4 IT,Excitatory,V1C
12327,31942,2749,L5/6 NP,Excitatory,V1C
12331,12386,2751,L5 IT,Excitatory,V1C
12333,25161,2752,SST,Inhibitory,V1C
12334,27219,2751,L5 IT,Excitatory,V1C
12335,30101,2750,L2/3 IT,Excitatory,V1C
12336,32293,2751,L4 IT,Excitatory,V1C
12338,4800,2752,L4 IT,Excitatory,V1C
12341,14027,2751,L2/3 IT,Excitatory,V1C
12342,14721,2756,L4 IT,Excitatory,V1C
12343,23507,2753,Astro,Non-neuronal,V1C
12346,29369,2750,L4 IT,Excitatory,V1C
12347,30218,2753,OPC,Non-neuronal,V1C
12355,16592,2754,LAMP5 LHX6,Inhibitory,V1C
12360,26203,2756,PVALB,Inhibitory,V1C
12371,4497,2758,L4 IT,Excitatory,V1C
12377,7163,2760,L2/3 IT,Excitatory,V1C
12378,9746,2760,SST,Inhibitory,V1C
12384,34630,2760,SST,Inhibitory,V1C
12385,16744,2765,Astro,Non-neuronal,V1C
12389,30615,2761,L4 IT,Excitatory,V1C
12392,4865,2762,L2/3 IT,Excitatory,V1C
12393,6820,2764,L4 IT,Excitatory,V1C
12394,13336,2762,L4 IT,Excitatory,V1C
12396,33027,2762,L2/3 IT,Excitatory,V1C
12398,7459,2765,L2/3 IT,Excitatory,V1C
12399,9016,2765,L2/3 IT,Excitatory,V1C
12400,10665,2764,L4 IT,Excitatory,V1C
12405,30650,2767,L4 IT,Excitatory,V1C
12406,4412,2766,SNCG,Inhibitory,V1C
12414,27429,2766,L2/3 IT,Excitatory,V1C
12415,29376,2771,L2/3 IT,Excitatory,V1C
12421,10237,2769,L4 IT,Excitatory,V1C
12423,28442,2768,L5 IT,Excitatory,V1C
12425,31034,2768,SST,Inhibitory,V1C
12426,7242,2770,L2/3 IT,Excitatory,V1C
12429,14283,2771,L4 IT,Excitatory,V1C
12434,25297,2770,L2/3 IT,Excitatory,V1C
12437,30791,2770,L2/3 IT,Excitatory,V1C
12439,8405,2771,L2/3 IT,Excitatory,V1C
12440,8529,2773,L4 IT,Excitatory,V1C
12441,10457,2771,Astro,Non-neuronal,V1C
12446,27375,2771,VLMC,Non-neuronal,V1C
12449,28514,2771,Oligo,Non-neuronal,V1C
12456,18522,2774,Astro,Non-neuronal,V1C
12458,31363,2774,L4 IT,Excitatory,V1C
12459,34436,2774,L2/3 IT,Excitatory,V1C
12463,16269,2776,L2/3 IT,Excitatory,V1C
12466,21870,2776,L4 IT,Excitatory,V1C
12469,33128,2775,L4 IT,Excitatory,V1C
12470,10770,2777,L2/3 IT,Excitatory,V1C
12477,25102,2779,SST,Inhibitory,V1C
12480,3722,2781,L2/3 IT,Excitatory,V1C
12484,9534,2780,Astro,Non-neuronal,V1C
12485,9858,2782,L4 IT,Excitatory,V1C
12489,24141,2780,PVALB,Inhibitory,V1C
12491,27709,2780,L2/3 IT,Excitatory,V1C
12495,1700,2783,L2/3 IT,Excitatory,V1C
12501,32796,2783,L2/3 IT,Excitatory,V1C
12503,23615,2785,L4 IT,Excitatory,V1C
12510,9680,2787,L2/3 IT,Excitatory,V1C
12511,13242,2786,L4 IT,Excitatory,V1C
12517,32011,2786,Micro/PVM,Non-neuronal,V1C
12522,6472,2790,VLMC,Non-neuronal,V1C
12523,18340,2789,Micro/PVM,Non-neuronal,V1C
12525,29324,2790,L2/3 IT,Excitatory,V1C
12527,34275,2790,L4 IT,Excitatory,V1C
12533,20229,2791,L4 IT,Excitatory,V1C
12537,32139,2792,PVALB,Inhibitory,V1C
12538,34525,2792,L5/6 NP,Excitatory,V1C
12539,34711,2791,Micro/PVM,Non-neuronal,V1C
12542,17146,2793,Astro,Non-neuronal,V1C
12550,6824,2793,L2/3 IT,Excitatory,V1C
12552,15488,2795,L4 IT,Excitatory,V1C
