,x,y,celltype_F,rotated_x,rotated_y
14446,13116.0,13583.0,LAMP5 LHX6,13116.0,13583.0
14447,12181.0,13580.0,Oligo,12181.0,13580.0
14450,12691.0,13585.0,L2/3 IT,12691.0,13585.0
14460,15534.0,13603.0,SNCG,15534.0,13603.0
14467,15233.0,13626.0,L4 IT,15233.0,13626.0
14475,14928.0,13641.0,VIP,14928.0,13641.0
14483,14322.0,13674.0,L2/3 IT,14322.0,13674.0
14488,13254.0,13683.0,VIP,13254.0,13683.0
14490,14941.0,13684.0,L2/3 IT,14941.0,13684.0
14492,14832.0,13684.0,VIP,14832.0,13684.0
14494,13737.0,13685.0,L2/3 IT,13737.0,13685.0
14495,14572.0,13693.0,LAMP5 LHX6,14572.0,13693.0
14496,13872.0,13695.0,Oligo,13872.0,13695.0
14501,12584.0,13700.0,Astro,12584.0,13700.0
14511,14488.0,13726.0,L6 IT,14488.0,13726.0
14513,12628.0,13734.0,LAMP5,12628.0,13734.0
14514,14131.0,13733.0,L2/3 IT,14131.0,13733.0
14515,15761.0,13733.0,SST,15761.0,13733.0
14525,13095.0,13752.0,L2/3 IT,13095.0,13752.0
14527,15332.0,13751.0,L2/3 IT,15332.0,13751.0
14529,13700.0,13771.0,Astro,13700.0,13771.0
14537,15947.0,13779.0,L2/3 IT,15947.0,13779.0
14538,15617.0,13781.0,L2/3 IT,15617.0,13781.0
14539,15679.0,13782.0,OPC,15679.0,13782.0
14544,14675.0,13792.0,L2/3 IT,14675.0,13792.0
14549,13403.0,13804.0,L2/3 IT,13403.0,13804.0
14553,15017.0,13814.0,L2/3 IT,15017.0,13814.0
14554,13657.0,13801.0,L2/3 IT,13657.0,13801.0
14557,12923.0,13829.0,L2/3 IT,12923.0,13829.0
14564,13244.0,13836.0,L2/3 IT,13244.0,13836.0
14571,12214.0,13852.0,Oligo,12214.0,13852.0
14573,13748.0,13860.0,L6B,13748.0,13860.0
14574,13829.0,13854.0,VLMC,13829.0,13854.0
14575,13654.0,13859.0,Oligo,13654.0,13859.0
14578,14950.0,13868.0,L2/3 IT,14950.0,13868.0
14581,13840.0,13875.0,Oligo,13840.0,13875.0
14585,12651.0,13873.0,SNCG,12651.0,13873.0
14588,13952.0,13882.0,L2/3 IT,13952.0,13882.0
14590,14794.0,13880.0,L2/3 IT,14794.0,13880.0
14594,12185.0,13898.0,VIP,12185.0,13898.0
14595,14872.0,13905.0,VIP,14872.0,13905.0
14596,13549.0,13920.0,Oligo,13549.0,13920.0
14600,14603.0,13923.0,L2/3 IT,14603.0,13923.0
14604,14665.0,13931.0,VIP,14665.0,13931.0
14611,14411.0,13951.0,L2/3 IT,14411.0,13951.0
14613,13959.0,13958.0,Oligo,13959.0,13958.0
14614,12950.0,13974.0,OPC,12950.0,13974.0
14617,14251.0,13971.0,Oligo,14251.0,13971.0
14618,15444.0,13981.0,Astro,15444.0,13981.0
14623,14277.0,13983.0,Astro,14277.0,13983.0
14630,14707.0,13979.0,L2/3 IT,14707.0,13979.0
14637,15040.0,14000.0,L2/3 IT,15040.0,14000.0
14641,12001.0,14002.0,L2/3 IT,12001.0,14002.0
14642,15390.0,14004.0,SNCG,15390.0,14004.0
14645,15987.0,14025.0,L2/3 IT,15987.0,14025.0
14651,12018.0,14027.0,Micro/PVM,12018.0,14027.0
14669,12429.0,14057.0,L2/3 IT,12429.0,14057.0
14671,12703.0,14058.0,L2/3 IT,12703.0,14058.0
14676,14691.0,14057.0,L2/3 IT,14691.0,14057.0
14688,15135.0,14078.0,Oligo,15135.0,14078.0
14689,13704.0,14085.0,L2/3 IT,13704.0,14085.0
14690,13833.0,14099.0,OPC,13833.0,14099.0
14696,12712.0,14111.0,Oligo,12712.0,14111.0
14700,12690.0,14124.0,L2/3 IT,12690.0,14124.0
14707,15587.0,14123.0,Astro,15587.0,14123.0
14712,12955.0,14138.0,L2/3 IT,12955.0,14138.0
14715,12168.0,14138.0,Oligo,12168.0,14138.0
14725,12448.0,14151.0,Oligo,12448.0,14151.0
14726,14005.0,14157.0,SNCG,14005.0,14157.0
14728,14477.0,14155.0,OPC,14477.0,14155.0
14738,12648.0,14180.0,Oligo,12648.0,14180.0
14744,14851.0,14171.0,L2/3 IT,14851.0,14171.0
14745,12625.0,14187.0,Oligo,12625.0,14187.0
14746,14540.0,14186.0,LAMP5,14540.0,14186.0
14752,12920.0,14202.0,VIP,12920.0,14202.0
14756,12248.0,14200.0,VIP,12248.0,14200.0
14757,15358.0,14200.0,L2/3 IT,15358.0,14200.0
14761,13464.0,14213.0,SNCG,13464.0,14213.0
14765,14949.0,14216.0,Oligo,14949.0,14216.0
14775,12233.0,14223.0,Oligo,12233.0,14223.0
14783,12036.0,14256.0,Oligo,12036.0,14256.0
14784,13659.0,14261.0,L2/3 IT,13659.0,14261.0
14786,12619.0,14272.0,L2/3 IT,12619.0,14272.0
14788,12909.0,14268.0,L2/3 IT,12909.0,14268.0
14792,15810.0,14274.0,L2/3 IT,15810.0,14274.0
14793,12680.0,14273.0,Oligo,12680.0,14273.0
14794,14041.0,14281.0,L2/3 IT,14041.0,14281.0
14801,13475.0,14290.0,L2/3 IT,13475.0,14290.0
14809,14630.0,14317.0,L2/3 IT,14630.0,14317.0
14814,12756.0,14316.0,Micro/PVM,12756.0,14316.0
14820,12656.0,14328.0,L2/3 IT,12656.0,14328.0
14830,14781.0,14358.0,Oligo,14781.0,14358.0
14838,14968.0,14378.0,VIP,14968.0,14378.0
14841,15477.0,14376.0,Oligo,15477.0,14376.0
14854,14173.0,14375.0,L2/3 IT,14173.0,14375.0
14857,15636.0,14394.0,PVALB,15636.0,14394.0
14866,15211.0,14401.0,L2/3 IT,15211.0,14401.0
14869,12164.0,14411.0,Oligo,12164.0,14411.0
14870,12818.0,14401.0,L2/3 IT,12818.0,14401.0
14873,14482.0,14406.0,Micro/PVM,14482.0,14406.0
14877,13716.0,14431.0,L2/3 IT,13716.0,14431.0
14879,13875.0,14433.0,SNCG,13875.0,14433.0
14882,14833.0,14441.0,L6 IT,14833.0,14441.0
14885,15094.0,14447.0,L2/3 IT,15094.0,14447.0
14887,15442.0,14445.0,L2/3 IT,15442.0,14445.0
14894,12757.0,14449.0,L2/3 IT,12757.0,14449.0
14898,13058.0,14452.0,Micro/PVM,13058.0,14452.0
14899,15751.0,14456.0,L2/3 IT,15751.0,14456.0
14901,15916.0,14449.0,Astro,15916.0,14449.0
14910,13536.0,14486.0,OPC,13536.0,14486.0
14911,13383.0,14496.0,L2/3 IT,13383.0,14496.0
14916,13094.0,14489.0,L2/3 IT,13094.0,14489.0
14918,13880.0,14506.0,L2/3 IT,13880.0,14506.0
14921,13076.0,14519.0,L2/3 IT,13076.0,14519.0
14927,13453.0,14518.0,L2/3 IT,13453.0,14518.0
14928,13816.0,14527.0,L2/3 IT,13816.0,14527.0
14934,12042.0,14533.0,L2/3 IT,12042.0,14533.0
14940,14622.0,14543.0,Oligo,14622.0,14543.0
14941,13116.0,14555.0,L6 IT Car3,13116.0,14555.0
14943,14324.0,14549.0,L2/3 IT,14324.0,14549.0
14945,14732.0,14563.0,Chandelier,14732.0,14563.0
14946,12991.0,14556.0,Oligo,12991.0,14556.0
14949,13180.0,14566.0,Oligo,13180.0,14566.0
14950,13875.0,14566.0,Oligo,13875.0,14566.0
14951,13548.0,14562.0,L2/3 IT,13548.0,14562.0
14952,15186.0,14575.0,L2/3 IT,15186.0,14575.0
14954,12931.0,14574.0,VIP,12931.0,14574.0
14958,13718.0,14577.0,Astro,13718.0,14577.0
14961,12972.0,14587.0,Oligo,12972.0,14587.0
14969,15821.0,14603.0,L2/3 IT,15821.0,14603.0
14971,12820.0,14601.0,L2/3 IT,12820.0,14601.0
14972,12011.0,14609.0,Micro/PVM,12011.0,14609.0
14973,13612.0,14610.0,L2/3 IT,13612.0,14610.0
14975,14443.0,14613.0,L2/3 IT,14443.0,14613.0
14976,12926.0,14614.0,VIP,12926.0,14614.0
14977,12135.0,14621.0,OPC,12135.0,14621.0
14984,13820.0,14646.0,L2/3 IT,13820.0,14646.0
14985,14775.0,14643.0,Oligo,14775.0,14643.0
14992,15415.0,14658.0,Oligo,15415.0,14658.0
14993,13418.0,14651.0,Oligo,13418.0,14651.0
14995,13206.0,14665.0,L2/3 IT,13206.0,14665.0
14997,14634.0,14657.0,L2/3 IT,14634.0,14657.0
14999,15685.0,14677.0,L2/3 IT,15685.0,14677.0
15003,14581.0,14681.0,L2/3 IT,14581.0,14681.0
15007,14492.0,14697.0,L2/3 IT,14492.0,14697.0
15010,14544.0,14697.0,L2/3 IT,14544.0,14697.0
15012,14416.0,14700.0,Oligo,14416.0,14700.0
15018,12115.0,14715.0,Oligo,12115.0,14715.0
15020,12816.0,14719.0,Endo,12816.0,14719.0
15022,14393.0,14723.0,VIP,14393.0,14723.0
15025,13807.0,14734.0,Micro/PVM,13807.0,14734.0
15029,13452.0,14739.0,Oligo,13452.0,14739.0
15035,14873.0,14759.0,OPC,14873.0,14759.0
15036,12773.0,14760.0,Micro/PVM,12773.0,14760.0
15037,14825.0,14762.0,L2/3 IT,14825.0,14762.0
15039,15500.0,14766.0,SST,15500.0,14766.0
15041,14848.0,14775.0,Oligo,14848.0,14775.0
15042,14571.0,14767.0,Oligo,14571.0,14767.0
15044,12060.0,14769.0,Micro/PVM,12060.0,14769.0
15047,12120.0,14782.0,Micro/PVM,12120.0,14782.0
15051,12333.0,14792.0,Astro,12333.0,14792.0
15052,14141.0,14779.0,L2/3 IT,14141.0,14779.0
15058,15613.0,14788.0,L2/3 IT,15613.0,14788.0
15059,12247.0,14786.0,L2/3 IT,12247.0,14786.0
15062,15037.0,14798.0,L2/3 IT,15037.0,14798.0
15063,13178.0,14790.0,Oligo,13178.0,14790.0
15066,12871.0,14794.0,SNCG,12871.0,14794.0
15069,13812.0,14805.0,L2/3 IT,13812.0,14805.0
15072,12852.0,14822.0,L2/3 IT,12852.0,14822.0
15073,12822.0,14813.0,Oligo,12822.0,14813.0
15079,14113.0,14851.0,L2/3 IT,14113.0,14851.0
15084,15427.0,14864.0,L2/3 IT,15427.0,14864.0
15086,14510.0,14865.0,L2/3 IT,14510.0,14865.0
15088,14324.0,14871.0,L2/3 IT,14324.0,14871.0
15092,12308.0,14879.0,L2/3 IT,12308.0,14879.0
15093,15732.0,14891.0,Astro,15732.0,14891.0
15096,15350.0,14899.0,PVALB,15350.0,14899.0
15098,12819.0,14892.0,Oligo,12819.0,14892.0
15099,13405.0,14896.0,Oligo,13405.0,14896.0
15101,15234.0,14902.0,Oligo,15234.0,14902.0
15104,12509.0,14910.0,LAMP5,12509.0,14910.0
15117,14959.0,14929.0,Astro,14959.0,14929.0
15118,15008.0,14932.0,L2/3 IT,15008.0,14932.0
15119,15914.0,14925.0,Oligo,15914.0,14925.0
15123,14104.0,14928.0,L2/3 IT,14104.0,14928.0
15124,13873.0,14940.0,L2/3 IT,13873.0,14940.0
15127,13006.0,14940.0,L2/3 IT,13006.0,14940.0
15129,14302.0,14947.0,Oligo,14302.0,14947.0
15130,14672.0,14949.0,L2/3 IT,14672.0,14949.0
15131,13369.0,14962.0,L2/3 IT,13369.0,14962.0
15132,15860.0,14965.0,L2/3 IT,15860.0,14965.0
15134,14243.0,14969.0,L6 IT,14243.0,14969.0
15135,12367.0,14968.0,L2/3 IT,12367.0,14968.0
15136,12452.0,14974.0,LAMP5,12452.0,14974.0
15138,14439.0,14980.0,Astro,14439.0,14980.0
15143,13685.0,14986.0,L2/3 IT,13685.0,14986.0
15144,14713.0,14989.0,L2/3 IT,14713.0,14989.0
15147,14010.0,14980.0,L2/3 IT,14010.0,14980.0
15149,13061.0,14993.0,Micro/PVM,13061.0,14993.0
15151,12068.0,14999.0,Astro,12068.0,14999.0
15152,12098.0,15001.0,L2/3 IT,12098.0,15001.0
15156,13041.0,15012.0,Oligo,13041.0,15012.0
15158,14788.0,15011.0,VIP,14788.0,15011.0
15160,12155.0,15010.0,L2/3 IT,12155.0,15010.0
15162,13850.0,15011.0,Micro/PVM,13850.0,15011.0
15164,13812.0,15017.0,L2/3 IT,13812.0,15017.0
15165,13219.0,15020.0,L2/3 IT,13219.0,15020.0
15166,15528.0,15019.0,Astro,15528.0,15019.0
15167,15071.0,15012.0,VIP,15071.0,15012.0
15168,14090.0,15017.0,L2/3 IT,14090.0,15017.0
15172,14465.0,15037.0,L2/3 IT,14465.0,15037.0
15174,12336.0,15037.0,L2/3 IT,12336.0,15037.0
15175,12543.0,15044.0,VIP,12543.0,15044.0
15178,12198.0,15049.0,L2/3 IT,12198.0,15049.0
15179,13074.0,15045.0,Oligo,13074.0,15045.0
15181,15143.0,15056.0,L2/3 IT,15143.0,15056.0
15183,12249.0,15060.0,L2/3 IT,12249.0,15060.0
15185,15555.0,15071.0,L2/3 IT,15555.0,15071.0
15188,13870.0,15067.0,L2/3 IT,13870.0,15067.0
15189,12165.0,15077.0,VIP,12165.0,15077.0
15191,14703.0,15086.0,L2/3 IT,14703.0,15086.0
15192,14400.0,15088.0,L2/3 IT,14400.0,15088.0
15194,14154.0,15088.0,VIP,14154.0,15088.0
15198,12202.0,15093.0,Chandelier,12202.0,15093.0
15200,15763.0,15104.0,VIP,15763.0,15104.0
15201,15865.0,15105.0,L2/3 IT,15865.0,15105.0
15203,13923.0,15103.0,Oligo,13923.0,15103.0
15206,13721.0,15115.0,Micro/PVM,13721.0,15115.0
15207,12453.0,15134.0,L2/3 IT,12453.0,15134.0
15208,12961.0,15126.0,L2/3 IT,12961.0,15126.0
15209,15475.0,15131.0,Oligo,15475.0,15131.0
15211,12928.0,15139.0,LAMP5,12928.0,15139.0
15215,15753.0,15140.0,L2/3 IT,15753.0,15140.0
15216,14668.0,15140.0,L2/3 IT,14668.0,15140.0
15217,13097.0,15141.0,L2/3 IT,13097.0,15141.0
15218,13297.0,15139.0,Astro,13297.0,15139.0
15219,13983.0,15144.0,L2/3 IT,13983.0,15144.0
15220,12097.0,15144.0,L2/3 IT,12097.0,15144.0
15221,15661.0,15160.0,L2/3 IT,15661.0,15160.0
15222,12421.0,15161.0,L2/3 IT,12421.0,15161.0
15223,13058.0,15157.0,VIP,13058.0,15157.0
15224,15629.0,15166.0,L2/3 IT,15629.0,15166.0
15225,14701.0,15154.0,L2/3 IT,14701.0,15154.0
15226,15254.0,15190.0,Endo,15254.0,15190.0
15227,15336.0,15186.0,Oligo,15336.0,15186.0
15228,15378.0,15179.0,L2/3 IT,15378.0,15179.0
15229,15064.0,15183.0,VIP,15064.0,15183.0
15231,13824.0,15187.0,SNCG,13824.0,15187.0
15232,14170.0,15195.0,L2/3 IT,14170.0,15195.0
15236,14330.0,15191.0,L2/3 IT,14330.0,15191.0
15237,14589.0,15207.0,Astro,14589.0,15207.0
15238,15709.0,15212.0,Oligo,15709.0,15212.0
15239,14466.0,15226.0,L2/3 IT,14466.0,15226.0
15241,15382.0,15225.0,L2/3 IT,15382.0,15225.0
15242,15872.0,15225.0,VIP,15872.0,15225.0
15243,15469.0,15224.0,L2/3 IT,15469.0,15224.0
15248,12425.0,15245.0,L2/3 IT,12425.0,15245.0
15249,14515.0,15254.0,Oligo,14515.0,15254.0
15250,15630.0,15242.0,L2/3 IT,15630.0,15242.0
15251,13973.0,15258.0,L2/3 IT,13973.0,15258.0
15254,13249.0,15263.0,L2/3 IT,13249.0,15263.0
15255,14573.0,15262.0,L2/3 IT,14573.0,15262.0
15256,13010.0,15251.0,Micro/PVM,13010.0,15251.0
15259,14015.0,15270.0,VIP,14015.0,15270.0
15260,13888.0,15275.0,L2/3 IT,13888.0,15275.0
15261,15432.0,15294.0,L2/3 IT,15432.0,15294.0
15262,12001.0,15294.0,L2/3 IT,12001.0,15294.0
15263,13735.0,15308.0,Micro/PVM,13735.0,15308.0
15265,12266.0,15313.0,PAX6,12266.0,15313.0
15266,15932.0,15323.0,VIP,15932.0,15323.0
15267,14051.0,15333.0,L2/3 IT,14051.0,15333.0
15269,15153.0,15334.0,L2/3 IT,15153.0,15334.0
15271,14756.0,15335.0,VIP,14756.0,15335.0
15274,14818.0,15343.0,OPC,14818.0,15343.0
15279,15631.0,15367.0,Astro,15631.0,15367.0
15280,15665.0,15364.0,Astro,15665.0,15364.0
15281,13786.0,15363.0,Oligo,13786.0,15363.0
15283,12196.0,15371.0,Micro/PVM,12196.0,15371.0
15284,14233.0,15366.0,Oligo,14233.0,15366.0
15287,15410.0,15375.0,L2/3 IT,15410.0,15375.0
15289,14225.0,15394.0,L2/3 IT,14225.0,15394.0
15290,13238.0,15414.0,Oligo,13238.0,15414.0
15291,14327.0,15422.0,L2/3 IT,14327.0,15422.0
15292,15284.0,15419.0,L2/3 IT,15284.0,15419.0
15293,14562.0,15423.0,OPC,14562.0,15423.0
15295,14826.0,15434.0,Astro,14826.0,15434.0
15297,13319.0,15419.0,Oligo,13319.0,15419.0
15298,15655.0,15431.0,Oligo,15655.0,15431.0
15301,15331.0,15447.0,L2/3 IT,15331.0,15447.0
15302,13942.0,15446.0,Oligo,13942.0,15446.0
15303,15280.0,15453.0,L2/3 IT,15280.0,15453.0
15305,15576.0,15459.0,L2/3 IT,15576.0,15459.0
15306,13823.0,15460.0,Oligo,13823.0,15460.0
15309,12139.0,15483.0,Astro,12139.0,15483.0
15310,14090.0,15485.0,Micro/PVM,14090.0,15485.0
15311,13911.0,15493.0,Astro,13911.0,15493.0
15312,15994.0,15501.0,L2/3 IT,15994.0,15501.0
15313,14282.0,15498.0,L2/3 IT,14282.0,15498.0
15314,15367.0,15502.0,L6 IT,15367.0,15502.0
15315,14400.0,15484.0,L2/3 IT,14400.0,15484.0
15317,15726.0,15539.0,Astro,15726.0,15539.0
15319,14456.0,15536.0,VIP,14456.0,15536.0
15320,14251.0,15541.0,L2/3 IT,14251.0,15541.0
15321,15487.0,15542.0,L2/3 IT,15487.0,15542.0
15322,15897.0,15542.0,Astro,15897.0,15542.0
15323,15375.0,15553.0,L2/3 IT,15375.0,15553.0
15324,15695.0,15559.0,Oligo,15695.0,15559.0
15326,14813.0,15565.0,L2/3 IT,14813.0,15565.0
15328,15591.0,15568.0,Astro,15591.0,15568.0
15329,15429.0,15575.0,L2/3 IT,15429.0,15575.0
15330,15470.0,15579.0,Astro,15470.0,15579.0
15331,14920.0,15584.0,L2/3 IT,14920.0,15584.0
15333,15702.0,15599.0,OPC,15702.0,15599.0
15334,14795.0,15596.0,Micro/PVM,14795.0,15596.0
15338,15372.0,15641.0,VIP,15372.0,15641.0
15339,15948.0,15645.0,Oligo,15948.0,15645.0
15340,15287.0,15656.0,OPC,15287.0,15656.0
15341,15010.0,15658.0,L2/3 IT,15010.0,15658.0
15342,14808.0,15672.0,L2/3 IT,14808.0,15672.0
15343,15271.0,15674.0,Endo,15271.0,15674.0
15344,12040.0,15716.0,Astro,12040.0,15716.0
15346,13200.0,15813.0,LAMP5,13200.0,15813.0
15349,15586.0,15844.0,L2/3 IT,15586.0,15844.0
15350,13221.0,15860.0,Astro,13221.0,15860.0
15351,13193.0,15869.0,Astro,13193.0,15869.0
15352,15245.0,15874.0,OPC,15245.0,15874.0
15353,15884.0,15872.0,Oligo,15884.0,15872.0
15354,13286.0,15895.0,Astro,13286.0,15895.0
15356,15913.0,15962.0,SNCG,15913.0,15962.0
